date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-11-18,India,Surat,32,26,7,S,0.0,59,0,1012
2009-11-19,India,Surat,34,25,9,E,0.0,63,0,1014
2009-11-20,India,Surat,33,24,10,SE,0.0,60,0,1016
2009-11-21,India,Surat,33,24,10,SE,0.0,60,0,1015
2009-11-22,India,Surat,32,23,10,SE,0.0,56,0,1015
2009-11-23,India,Surat,32,25,8,SSE,0.0,65,3,1015
2009-11-24,India,Surat,32,25,6,S,0.0,62,5,1015
2009-11-25,India,Surat,31,24,6,S,0.0,62,6,1014
2009-11-26,India,Surat,32,25,10,SE,0.0,48,4,1013
2009-11-27,India,Surat,33,25,9,SSE,0.0,50,3,1013
2009-11-28,India,Surat,33,25,9,SSE,0.0,53,6,1014
2009-11-29,India,Surat,32,25,9,SSE,0.0,49,5,1015
2009-11-30,India,Surat,32,24,9,S,0.0,50,4,1015
2009-12-01,India,Surat,33,23,10,SE,0.0,49,2,1015
2009-12-02,India,Surat,33,24,11,SE,0.0,48,0,1015
2009-12-03,India,Surat,33,24,7,SSW,0.0,52,1,1014
2009-12-04,India,Surat,33,25,5,SW,0.0,56,1,1014
2009-12-05,India,Surat,31,23,8,S,0.0,54,3,1013
2009-12-06,India,Surat,31,23,8,SSE,0.0,49,1,1012
2009-12-07,India,Surat,31,24,9,SE,0.0,44,1,1012
2009-12-08,India,Surat,31,23,8,SW,0.0,44,1,1013
2009-12-09,India,Surat,31,23,8,SE,0.0,47,5,1013
2009-12-10,India,Surat,32,23,7,E,0.0,49,2,1012
2009-12-11,India,Surat,31,23,10,SSE,0.0,42,6,1012
2009-12-12,India,Surat,32,24,8,S,0.0,49,8,1012
2009-12-13,India,Surat,30,23,8,S,0.0,53,8,1013
2009-12-14,India,Surat,31,24,6,SSW,0.0,55,3,1014
2009-12-15,India,Surat,32,24,7,S,0.0,57,4,1014
2009-12-16,India,Surat,27,24,10,E,0.2,57,31,1014
2009-12-17,India,Surat,31,24,8,E,0.0,57,10,1014
2009-12-18,India,Surat,32,23,12,ESE,0.0,54,4,1015
2009-12-19,India,Surat,33,24,9,ESE,0.0,56,11,1016
2009-12-20,India,Surat,32,26,9,SSE,0.0,57,10,1017
2009-12-21,India,Surat,31,25,12,ENE,0.0,50,9,1016
2009-12-22,India,Surat,32,24,11,SE,0.0,49,6,1016
2009-12-23,India,Surat,31,23,10,SSE,0.0,50,3,1015
2009-12-24,India,Surat,31,24,11,SSE,0.0,48,2,1015
2009-12-25,India,Surat,32,23,9,SSE,0.0,43,1,1014
2009-12-26,India,Surat,30,21,9,SSW,0.0,45,1,1013
2009-12-27,India,Surat,30,20,6,SE,0.0,46,3,1012
2009-12-28,India,Surat,29,22,11,SSW,0.0,51,1,1012
2009-12-29,India,Surat,29,21,10,S,0.0,43,3,1011
2009-12-30,India,Surat,29,21,10,S,0.0,46,0,1013
2009-12-31,India,Surat,31,21,12,ESE,0.0,46,0,1013
2010-01-01,India,Surat,31,22,10,SSE,0.0,47,6,1013
2010-01-02,India,Surat,30,24,9,S,0.0,56,16,1014
2010-01-03,India,Surat,27,23,10,SW,0.3,62,30,1015
2010-01-04,India,Surat,28,22,15,SSE,0.0,53,0,1015
2010-01-05,India,Surat,30,20,15,ENE,0.0,45,1,1012
2010-01-06,India,Surat,32,22,14,SE,0.0,40,2,1012
2010-01-07,India,Surat,31,23,11,SE,0.0,41,6,1012
2010-01-08,India,Surat,31,23,12,SSE,0.0,41,6,1013
2010-01-09,India,Surat,31,22,15,ESE,0.0,40,6,1013
2010-01-10,India,Surat,31,21,17,SSE,0.0,40,7,1013
2010-01-11,India,Surat,30,24,11,E,0.0,50,20,1013
2010-01-12,India,Surat,29,24,9,W,0.0,61,4,1014
2010-01-13,India,Surat,26,21,15,S,0.0,40,1,1017
2010-01-14,India,Surat,29,19,16,NNE,0.0,37,0,1018
2010-01-15,India,Surat,31,21,14,E,0.0,41,5,1018
2010-01-16,India,Surat,31,24,11,SSE,0.0,46,2,1019
2010-01-17,India,Surat,30,23,10,SE,0.0,49,12,1018
2010-01-18,India,Surat,30,24,11,S,0.0,47,2,1017
2010-01-19,India,Surat,31,22,10,SE,0.0,43,3,1015
2010-01-20,India,Surat,32,23,10,SSE,0.0,38,3,1016
2010-01-21,India,Surat,30,23,12,SSE,0.0,37,4,1015
2010-01-22,India,Surat,31,22,8,S,0.0,40,5,1015
2010-01-23,India,Surat,31,23,6,SSW,0.0,44,0,1014
2010-01-24,India,Surat,30,23,9,WSW,0.0,46,0,1013
2010-01-25,India,Surat,31,22,13,ESE,0.0,35,2,1014
2010-01-26,India,Surat,32,22,10,SE,0.0,38,3,1015
2010-01-27,India,Surat,31,23,7,S,0.0,43,9,1015
2010-01-28,India,Surat,30,22,6,SSW,0.0,46,7,1015
2010-01-29,India,Surat,31,22,11,SW,0.0,44,1,1015
2010-01-30,India,Surat,31,23,9,SSE,0.0,41,5,1015
2010-01-31,India,Surat,30,23,6,SSW,0.0,48,4,1015
2010-02-01,India,Surat,29,23,7,WSW,0.0,53,4,1014
2010-02-02,India,Surat,30,22,6,WSW,0.0,53,1,1013
2010-02-03,India,Surat,32,23,8,SW,0.0,51,1,1013
2010-02-04,India,Surat,30,20,8,SW,0.0,61,2,1013
2010-02-05,India,Surat,30,22,6,SSW,0.0,62,4,1014
2010-02-06,India,Surat,33,22,7,SSW,0.0,52,11,1014
2010-02-07,India,Surat,34,25,8,SSE,0.0,45,8,1014
2010-02-08,India,Surat,31,24,11,W,0.0,56,14,1012
2010-02-09,India,Surat,29,23,10,W,0.0,64,5,1012
2010-02-10,India,Surat,28,22,11,NW,0.0,54,6,1012
2010-02-11,India,Surat,31,22,7,SSW,0.0,53,11,1013
2010-02-12,India,Surat,30,22,9,SW,0.0,50,0,1014
2010-02-13,India,Surat,30,21,9,WSW,0.0,44,1,1013
2010-02-14,India,Surat,29,20,9,WSW,0.0,39,7,1012
2010-02-15,India,Surat,29,21,10,S,0.0,35,17,1012
2010-02-16,India,Surat,30,23,12,S,0.0,30,20,1013
