date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-11-10,Australia,Hoppers Crossing,33,16,7,WSW,0.8,48,13,1019
2009-11-11,Australia,Hoppers Crossing,32,14,6,S,0.0,52,11,1019
2009-11-12,Australia,Hoppers Crossing,27,15,9,SW,0.0,62,13,1019
2009-11-13,Australia,Hoppers Crossing,29,11,6,S,0.0,70,4,1018
2009-11-14,Australia,Hoppers Crossing,29,14,8,WSW,0.0,61,17,1013
2009-11-15,Australia,Hoppers Crossing,29,12,6,SSE,0.0,58,9,1011
2009-11-16,Australia,Hoppers Crossing,23,13,13,WSW,0.9,60,21,1007
2009-11-17,Australia,Hoppers Crossing,22,12,10,S,0.2,71,38,1010
2009-11-18,Australia,Hoppers Crossing,32,6,6,SSE,0.0,59,33,1007
2009-11-19,Australia,Hoppers Crossing,32,22,14,SE,0.0,41,3,1005
2009-11-20,Australia,Hoppers Crossing,32,17,9,S,2.7,60,26,1006
2009-11-21,Australia,Hoppers Crossing,20,16,5,SSW,17.7,95,99,1007
2009-11-22,Australia,Hoppers Crossing,15,12,14,SW,29.5,89,71,1007
2009-11-23,Australia,Hoppers Crossing,20,11,9,SW,0.0,62,16,1023
2009-11-24,Australia,Hoppers Crossing,25,11,5,SE,0.0,58,11,1024
2009-11-25,Australia,Hoppers Crossing,24,11,4,S,0.0,70,11,1020
2009-11-26,Australia,Hoppers Crossing,24,11,7,SW,3.0,85,44,1009
2009-11-27,Australia,Hoppers Crossing,25,17,11,SW,2.9,78,42,1005
2009-11-28,Australia,Hoppers Crossing,21,12,14,WSW,6.2,72,43,1001
