date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-10-18,South Africa,Pietermaritzburg,15,13,9,S,7.1,97,98,1022
2009-10-19,South Africa,Pietermaritzburg,17,11,11,S,1.1,87,73,1025
2009-10-20,South Africa,Pietermaritzburg,22,11,9,SE,0.4,81,36,1021
2009-10-21,South Africa,Pietermaritzburg,24,13,13,SSW,1.1,74,36,1018
2009-10-22,South Africa,Pietermaritzburg,14,11,9,SE,12.6,97,98,1026
2009-10-23,South Africa,Pietermaritzburg,28,12,11,SSE,0.4,78,12,1018
2009-10-24,South Africa,Pietermaritzburg,28,17,9,SSW,6.2,70,16,1014
2009-10-25,South Africa,Pietermaritzburg,20,15,8,SSW,12.3,90,68,1017
2009-10-26,South Africa,Pietermaritzburg,15,14,9,ESE,7.9,95,100,1026
2009-10-27,South Africa,Pietermaritzburg,21,15,17,ENE,2.0,86,63,1022
2009-10-28,South Africa,Pietermaritzburg,24,14,11,S,7.5,90,67,1016
2009-10-29,South Africa,Pietermaritzburg,13,12,8,S,12.3,96,100,1019
2009-10-30,South Africa,Pietermaritzburg,11,9,9,ESE,8.7,97,100,1023
2009-10-31,South Africa,Pietermaritzburg,24,12,9,SE,4.8,85,56,1019
2009-11-01,South Africa,Pietermaritzburg,28,15,8,SSW,8.8,83,28,1016
2009-11-02,South Africa,Pietermaritzburg,21,12,13,S,4.3,87,77,1020
2009-11-03,South Africa,Pietermaritzburg,18,12,6,ESE,1.5,88,69,1021
2009-11-04,South Africa,Pietermaritzburg,18,12,10,NE,1.2,86,71,1017
2009-11-05,South Africa,Pietermaritzburg,23,14,8,SE,0.2,79,17,1010
2009-11-06,South Africa,Pietermaritzburg,28,15,8,SSE,0.0,75,5,1009
2009-11-07,South Africa,Pietermaritzburg,32,18,13,W,0.0,49,6,1008
2009-11-08,South Africa,Pietermaritzburg,34,20,10,SSW,0.0,49,3,1008
2009-11-09,South Africa,Pietermaritzburg,32,16,15,SW,1.7,63,26,1008
2009-11-10,South Africa,Pietermaritzburg,14,13,7,SE,16.0,98,99,1013
2009-11-11,South Africa,Pietermaritzburg,26,14,10,S,0.6,71,12,1008
2009-11-12,South Africa,Pietermaritzburg,32,15,8,SSW,0.0,65,3,1008
2009-11-13,South Africa,Pietermaritzburg,28,16,11,SSE,2.2,74,30,1011
2009-11-14,South Africa,Pietermaritzburg,19,13,10,SE,10.9,94,77,1014
2009-11-15,South Africa,Pietermaritzburg,13,12,7,SSE,15.1,98,100,1019
2009-11-16,South Africa,Pietermaritzburg,11,10,12,S,20.0,98,100,1024
2009-11-17,South Africa,Pietermaritzburg,13,9,9,ESE,4.2,89,91,1028
2009-11-18,South Africa,Pietermaritzburg,21,9,15,NE,31.4,86,54,1017
2009-11-19,South Africa,Pietermaritzburg,12,9,14,S,62.6,99,98,1021
