date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-10-07,South Africa,Noorder-Paarl,15,9,22,WNW,8.3,88,78,1017
2009-10-08,South Africa,Noorder-Paarl,14,7,11,WSW,0.2,77,18,1021
2009-10-09,South Africa,Noorder-Paarl,17,7,14,SSE,0.0,71,9,1022
2009-10-10,South Africa,Noorder-Paarl,20,7,16,ESE,0.0,66,9,1019
2009-10-11,South Africa,Noorder-Paarl,21,13,11,SSW,3.0,76,29,1012
2009-10-12,South Africa,Noorder-Paarl,17,11,14,WSW,4.6,88,64,1016
2009-10-13,South Africa,Noorder-Paarl,23,10,10,SE,0.0,74,19,1016
2009-10-14,South Africa,Noorder-Paarl,24,12,17,SSW,0.0,65,5,1011
2009-10-15,South Africa,Noorder-Paarl,16,11,27,NW,2.2,77,63,1014
2009-10-16,South Africa,Noorder-Paarl,17,8,11,W,0.4,69,5,1021
2009-10-17,South Africa,Noorder-Paarl,21,8,13,SSE,0.0,73,11,1024
2009-10-18,South Africa,Noorder-Paarl,24,11,20,SE,0.0,69,9,1024
2009-10-19,South Africa,Noorder-Paarl,31,13,12,ESE,0.0,53,4,1019
2009-10-20,South Africa,Noorder-Paarl,30,16,12,SE,0.0,48,6,1016
2009-10-21,South Africa,Noorder-Paarl,24,15,24,ESE,0.0,66,1,1018
2009-10-22,South Africa,Noorder-Paarl,32,16,9,SE,0.0,57,2,1016
2009-10-23,South Africa,Noorder-Paarl,27,16,9,W,0.0,57,8,1015
2009-10-24,South Africa,Noorder-Paarl,23,15,9,SW,0.0,68,35,1015
2009-10-25,South Africa,Noorder-Paarl,24,15,22,SSE,0.9,70,31,1016
2009-10-26,South Africa,Noorder-Paarl,18,14,16,SE,24.1,88,50,1012
2009-10-27,South Africa,Noorder-Paarl,16,11,23,SW,5.7,90,82,1015
2009-10-28,South Africa,Noorder-Paarl,17,11,15,SSW,1.0,77,45,1021
2009-10-29,South Africa,Noorder-Paarl,20,7,20,SE,0.0,63,2,1023
2009-10-30,South Africa,Noorder-Paarl,25,7,12,SE,0.0,54,6,1019
2009-10-31,South Africa,Noorder-Paarl,27,12,13,SSE,0.0,56,4,1015
2009-11-01,South Africa,Noorder-Paarl,23,12,22,SSE,0.0,65,37,1017
2009-11-02,South Africa,Noorder-Paarl,26,15,18,SE,0.0,58,39,1015
2009-11-03,South Africa,Noorder-Paarl,33,17,8,SSE,0.1,50,9,1011
2009-11-04,South Africa,Noorder-Paarl,27,13,17,NW,0.1,58,16,1010
2009-11-05,South Africa,Noorder-Paarl,17,11,23,WNW,5.3,75,54,1011
2009-11-06,South Africa,Noorder-Paarl,21,11,21,NNW,0.0,64,18,1008
2009-11-07,South Africa,Noorder-Paarl,20,13,31,NNW,4.1,67,48,1003
2009-11-08,South Africa,Noorder-Paarl,15,12,13,WNW,27.8,92,69,1007
2009-11-09,South Africa,Noorder-Paarl,17,7,12,WNW,18.3,82,54,1013
2009-11-10,South Africa,Noorder-Paarl,16,8,21,NNW,4.3,84,52,1011
2009-11-11,South Africa,Noorder-Paarl,16,14,30,NW,25.9,95,93,1005
2009-11-12,South Africa,Noorder-Paarl,17,13,23,NW,4.1,84,67,1010
2009-11-13,South Africa,Noorder-Paarl,16,9,15,WNW,5.2,80,74,1016
2009-11-14,South Africa,Noorder-Paarl,17,7,11,WSW,1.1,75,21,1021
