Date,Maximum Temprature (°C),Minimum Temprature (°C),Wind Speed (km/h),Wind Direction,Amount of Rain (mm),Humidity (%),Cloud Coverage (%),Pressure (mb)
2013-03-09,16,6,9,NW,0.0,25,1,1021
2013-03-10,20,9,5,ESE,0.0,14,24,1015
2013-03-11,24,14,12,ESE,0.1,15,19,1010
2013-03-12,22,14,10,ESE,3.1,39,10,1011
2013-03-13,23,14,7,SE,0.0,28,2,1015
2013-03-14,25,15,4,S,0.0,25,8,1014
2013-03-15,26,17,5,SSE,0.0,25,27,1017
2013-03-16,26,17,9,NW,0.6,31,3,1016
2013-03-17,28,18,7,SSE,0.0,28,9,1011
2013-03-18,29,20,10,SE,0.0,19,15,1007
2013-03-19,29,20,10,SE,0.8,22,18,1006
2013-03-20,25,19,12,SSW,2.2,29,14,1011
2013-03-21,26,17,9,SE,3.0,23,35,1012
2013-03-22,19,15,13,SSW,11.4,59,53,1009
2013-03-23,19,10,15,NW,0.5,41,8,1010
2013-03-24,23,13,10,SE,0.0,32,5,1013
2013-03-25,26,16,16,ESE,0.0,26,2,1012
2013-03-26,24,17,10,W,0.1,31,23,1011
2013-03-27,23,15,8,WNW,0.0,37,17,1011
2013-03-28,25,17,6,SSW,0.0,31,8,1012
2013-03-29,27,18,7,SE,0.0,30,1,1013
2013-03-30,29,20,6,SSE,0.0,20,12,1011
2013-03-31,26,18,17,NW,0.0,29,8,1014
2013-04-01,23,12,16,NW,0.0,30,10,1017
2013-04-02,23,11,11,NW,0.0,26,2,1015
2013-04-03,24,13,10,NW,0.0,19,11,1015
2013-04-04,26,15,5,SE,0.0,10,12,1013
2013-04-05,28,19,4,SW,0.0,12,11,1010
2013-04-06,29,20,6,SSE,0.0,18,25,1008
2013-04-07,24,20,8,SSE,0.2,31,46,1007
2013-04-08,23,19,9,S,3.6,43,36,1008
2013-04-09,25,17,4,SSW,0.3,47,17,1010
2013-04-10,27,20,7,S,0.0,37,7,1011
2013-04-11,29,21,6,SE,0.0,30,4,1010
2013-04-12,30,22,5,SW,3.2,26,5,1011
2013-04-13,31,22,8,WSW,0.2,17,2,1013
2013-04-14,33,24,12,SE,0.5,20,34,1011
2013-04-15,28,21,17,NW,0.2,33,13,1012
2013-04-16,28,17,13,NW,0.0,27,2,1013
2013-04-17,30,19,8,NW,0.0,19,4,1009
2013-04-18,33,22,6,WSW,0.0,17,1,1006
2013-04-19,32,23,11,W,0.5,23,12,1007
2013-04-20,31,22,8,WNW,0.0,24,4,1006
2013-04-21,34,23,14,S,0.4,21,2,1002
2013-04-22,32,23,12,SSE,0.1,23,3,1001
2013-04-23,30,24,11,SSW,0.0,17,0,1005
2013-04-24,29,21,13,NW,0.0,19,0,1009
2013-04-25,29,20,7,SW,0.0,17,7,1010
2013-04-26,29,20,16,NNW,0.1,19,9,1011
2013-04-27,29,20,11,NW,0.2,18,7,1013
2013-04-28,28,20,24,NNW,0.0,17,1,1014
2013-04-29,23,15,25,NNW,0.0,16,0,1017
2013-04-30,27,14,15,NNW,0.0,18,0,1016
2013-05-01,28,18,13,NW,0.0,16,40,1014
2013-05-02,30,18,12,NW,0.0,18,17,1010
2013-05-03,30,20,18,NW,0.0,20,11,1007
2013-05-04,30,19,22,NW,0.0,19,1,1007
2013-05-05,31,19,13,NW,0.0,17,1,1008
2013-05-06,32,20,12,WNW,0.0,13,3,1008
2013-05-07,33,22,8,WNW,0.2,14,5,1007
2013-05-08,33,24,11,WNW,0.2,16,6,1008
2013-05-09,32,26,12,WSW,0.6,18,29,1007
2013-05-10,32,22,16,NW,0.0,17,2,1007
2013-05-11,32,20,20,NW,0.0,13,0,1007
2013-05-12,33,20,20,NW,0.0,17,0,1007
2013-05-13,35,23,11,NW,0.2,17,1,1007
2013-05-14,36,25,10,WNW,0.7,18,0,1005
2013-05-15,37,27,9,SE,0.0,11,0,1004
2013-05-16,38,28,8,SSW,0.0,9,0,1005
2013-05-17,40,29,10,SE,0.0,7,1,1004
2013-05-18,39,29,14,SW,0.0,10,3,1000
2013-05-19,34,25,12,WNW,0.0,15,0,1006
2013-05-20,38,27,7,ESE,0.0,9,0,1004
2013-05-21,36,27,13,WNW,0.0,16,2,1007
2013-05-22,37,24,12,NW,0.0,19,0,1008
2013-05-23,39,28,9,WNW,0.0,12,2,1004
2013-05-24,35,27,17,NW,0.0,21,3,1003
2013-05-25,33,24,25,NW,0.0,21,2,1006
2013-05-26,34,22,22,NNW,0.0,15,0,1008
2013-05-27,34,22,17,NNW,0.0,10,0,1008
2013-05-28,37,22,13,NW,0.0,7,0,1007
2013-05-29,39,25,10,NW,0.0,5,0,1005
2013-05-30,40,27,7,WNW,0.0,5,1,1002
2013-05-31,41,29,9,WNW,0.0,9,3,1001
2013-06-01,41,30,10,WNW,0.0,13,21,1000
2013-06-02,40,30,10,WSW,0.0,13,14,999
2013-06-03,40,31,7,SW,0.8,15,12,1000
2013-06-04,40,30,9,SE,0.4,18,2,1003
2013-06-05,42,32,12,SSW,0.0,12,1,1005
2013-06-06,41,31,17,SW,0.0,9,0,1005
2013-06-07,43,30,9,SSW,0.0,7,0,1001
2013-06-08,43,30,6,W,0.0,4,0,999
2013-06-09,42,30,14,NW,0.0,10,0,999
2013-06-10,41,28,19,NW,0.0,17,0,998
2013-06-11,41,28,15,NW,0.0,14,0,998
2013-06-12,42,28,12,NW,0.0,10,1,997
2013-06-13,43,30,15,NW,0.0,9,4,997
2013-06-14,40,28,27,NNW,0.0,9,1,998
2013-06-15,38,24,21,NNW,0.0,8,0,999
2013-06-16,38,24,22,NNW,0.0,9,0,999
2013-06-17,37,25,23,WSW,0.0,10,0,998
2013-06-18,38,24,10,WNW,0.0,8,0,998
2013-06-19,39,28,5,S,0.0,7,0,999
2013-06-20,43,29,5,SSE,0.0,6,0,999
2013-06-21,43,31,10,WNW,0.0,6,0,999
2013-06-22,44,31,18,NW,0.0,8,0,999
2013-06-23,41,30,22,NW,0.0,14,0,999
2013-06-24,43,28,16,NW,0.0,15,0,998
2013-06-25,43,29,12,NW,0.0,11,0,997
2013-06-26,45,32,13,NW,0.0,9,0,997
2013-06-27,42,32,19,NNW,0.0,12,4,997
2013-06-28,39,30,22,NNW,0.0,18,12,998
2013-06-29,38,27,16,NW,3.0,22,8,1000
2013-06-30,37,28,15,NW,6.1,19,11,1001
2013-07-01,37,27,28,NW,0.0,14,0,999
2013-07-02,38,27,20,NNW,0.0,11,0,998
2013-07-03,42,28,6,NW,0.0,7,0,998
2013-07-04,43,31,9,NW,0.0,6,0,998
2013-07-05,41,30,18,NW,0.0,13,0,999
2013-07-06,40,27,26,NNW,0.0,13,0,1001
2013-07-07,40,26,16,NNW,0.0,11,0,1002
2013-07-08,39,27,18,NNW,0.0,9,0,1000
2013-07-09,38,25,20,NNW,0.0,10,0,998
2013-07-10,38,26,24,WNW,0.0,12,0,997
2013-07-11,39,27,20,NNW,0.0,12,0,998
2013-07-12,40,28,9,NW,0.0,10,0,1000
2013-07-13,42,30,8,WSW,0.0,8,0,999
2013-07-14,43,31,16,NW,0.0,13,0,999
2013-07-15,40,30,25,NNW,0.0,16,0,999
2013-07-16,40,28,16,NNW,0.0,12,0,998
2013-07-17,41,28,13,NW,0.0,9,0,998
2013-07-18,42,30,11,NW,0.0,9,0,997
2013-07-19,44,30,8,NW,0.0,7,0,993
2013-07-20,45,31,9,SW,0.0,9,0,994
2013-07-21,44,32,14,NNW,0.0,12,0,995
2013-07-22,44,31,15,NNW,0.0,11,0,995
2013-07-23,45,30,14,NNW,0.0,8,0,997
2013-07-24,44,30,17,NNW,0.0,9,0,996
2013-07-25,44,29,19,SW,0.0,8,0,995
2013-07-26,43,29,10,WSW,0.0,8,0,993
2013-07-27,44,31,8,SSW,0.0,7,0,995
2013-07-28,45,32,12,NW,0.0,10,0,997
2013-07-29,44,32,14,NW,0.0,14,4,995
2013-07-30,43,32,15,NW,0.0,12,10,994
2013-07-31,42,30,16,NW,0.0,15,0,994
2013-08-01,43,31,12,NW,0.0,14,0,995
2013-08-02,44,31,11,NW,0.0,12,4,996
2013-08-03,42,31,8,W,0.0,13,0,998
2013-08-04,41,32,9,S,0.0,17,1,999
2013-08-05,42,33,9,SSW,0.0,16,0,998
2013-08-06,44,33,9,W,0.0,12,0,998
2013-08-07,41,30,15,NW,0.0,21,2,1000
2013-08-08,42,29,18,NW,0.0,17,1,1000
2013-08-09,43,30,18,NNW,0.0,11,0,998
2013-08-10,40,31,18,NW,0.8,16,7,999
2013-08-11,39,29,15,NW,0.2,22,14,1001
2013-08-12,39,30,20,NW,0.0,16,5,1002
2013-08-13,37,27,31,NNW,0.0,18,0,1001
2013-08-14,37,25,14,NNW,0.0,16,0,1000
2013-08-15,37,26,15,NW,0.0,15,0,1002
2013-08-16,37,25,15,NW,0.0,11,0,1002
2013-08-17,37,25,13,NW,0.0,14,0,1001
2013-08-18,37,26,14,NW,0.0,15,0,1001
2013-08-19,38,26,14,NW,0.0,13,0,1002
2013-08-20,38,26,13,NW,0.0,11,0,1002
2013-08-21,39,27,12,NNW,0.0,8,0,1001
2013-08-22,40,26,10,NW,0.0,8,0,1002
2013-08-23,39,27,10,NW,0.0,12,0,1003
2013-08-24,39,27,17,NW,0.0,16,0,1004
2013-08-25,39,26,15,NW,0.0,16,0,1003
2013-08-26,39,27,13,NW,0.0,13,0,1001
2013-08-27,39,26,12,NW,0.0,12,0,1001
2013-08-28,40,26,10,NW,0.0,8,0,1002
2013-08-29,39,27,15,NW,0.0,13,0,1004
2013-08-30,35,25,16,NW,0.0,18,0,1005
2013-08-31,35,23,14,NW,0.0,9,0,1006
2013-09-01,35,22,13,NW,0.0,9,0,1007
2013-09-02,36,23,15,NW,0.0,8,0,1007
2013-09-03,36,23,13,NW,0.0,9,0,1006
2013-09-04,36,23,9,WNW,0.0,6,0,1005
2013-09-05,37,24,6,NW,0.0,5,0,1003
2013-09-06,38,24,7,NW,0.0,4,0,1003
2013-09-07,38,25,10,NW,0.0,7,0,1005
2013-09-08,38,25,11,NW,0.0,9,0,1005
2013-09-09,38,25,11,NW,0.0,8,0,1007
2013-09-10,37,26,14,NW,0.0,9,0,1006
2013-09-11,37,25,10,NW,0.0,12,0,1006
2013-09-12,36,24,10,NW,0.0,20,0,1008
2013-09-13,36,25,10,NW,0.0,18,0,1010
2013-09-14,37,25,14,NW,0.0,14,0,1008
2013-09-15,35,25,21,NW,0.0,18,0,1006
2013-09-16,34,22,14,NNW,0.0,20,0,1005
2013-09-17,35,22,8,NW,0.0,9,0,1006
2013-09-18,36,23,6,W,0.0,6,0,1005
2013-09-19,37,25,5,SSW,0.0,6,0,1005
2013-09-20,39,27,13,WSW,0.0,7,0,1005
2013-09-21,37,26,9,NNW,0.0,7,0,1004
2013-09-22,37,25,10,NNW,0.0,7,0,1004
2013-09-23,38,26,7,SW,0.0,8,0,1003
2013-09-24,39,27,4,SSE,0.0,8,0,1003
2013-09-25,38,27,7,SE,0.0,8,0,1004
2013-09-26,38,26,7,S,0.0,8,0,1005
2013-09-27,35,25,14,NW,0.0,19,0,1007
2013-09-28,34,23,12,NW,0.0,18,0,1007
2013-09-29,34,23,12,NNW,0.0,13,0,1007
2013-09-30,34,22,9,NNW,0.0,11,0,1006
2013-10-01,34,22,8,NW,0.0,10,0,1009
2013-10-02,35,23,8,NW,0.0,9,0,1011
2013-10-03,36,24,6,S,0.0,8,0,1010
2013-10-04,37,25,10,NW,0.0,10,0,1007
2013-10-05,37,25,11,NNW,0.0,8,0,1006
2013-10-06,35,24,8,NW,0.0,10,0,1007
2013-10-07,35,23,6,WNW,0.0,15,0,1010
2013-10-08,33,23,9,WNW,0.0,16,0,1012
2013-10-09,30,21,12,NW,0.0,16,0,1014
2013-10-10,26,17,15,NW,0.0,16,0,1017
2013-10-11,25,15,13,NW,0.0,18,2,1017
2013-10-12,26,15,11,NW,0.0,15,14,1014
2013-10-13,27,17,8,NW,0.0,18,9,1013
2013-10-14,30,19,7,WNW,0.1,20,4,1013
2013-10-15,28,20,8,WNW,0.5,20,11,1014
2013-10-16,26,17,13,NW,0.0,18,2,1015
2013-10-17,28,16,10,NNW,0.0,17,0,1016
2013-10-18,30,18,6,SW,0.0,12,0,1017
2013-10-19,29,19,4,SW,0.0,12,0,1015
2013-10-20,31,20,4,S,0.0,13,0,1013
2013-10-21,31,21,7,SW,0.0,15,4,1012
2013-10-22,23,16,14,NW,0.0,32,1,1014
2013-10-23,22,12,9,NW,0.0,34,0,1018
2013-10-24,26,15,3,SW,0.0,21,0,1019
2013-10-25,24,16,10,NW,0.0,24,5,1018
2013-10-26,22,13,14,NW,0.0,32,11,1019
2013-10-27,23,11,8,NW,0.0,25,2,1018
2013-10-28,24,15,5,SW,0.0,17,10,1014
2013-10-29,25,16,10,SW,0.2,25,13,1013
2013-10-30,19,11,13,NW,0.0,39,10,1020
2013-10-31,20,11,11,NNW,0.0,30,5,1021
2013-11-01,21,11,8,NNW,0.0,23,4,1021
2013-11-02,22,13,8,NW,0.0,15,17,1021
2013-11-03,23,13,5,W,0.0,17,25,1019
2013-11-04,24,16,5,S,0.0,22,18,1018
2013-11-05,21,14,10,WNW,1.3,47,10,1019
2013-11-06,18,10,10,NW,0.0,42,5,1020
2013-11-07,19,10,6,NW,0.0,38,2,1019
2013-11-08,20,12,3,SW,0.0,33,0,1019
2013-11-09,21,12,5,S,0.0,25,15,1020
2013-11-10,21,11,6,NW,0.0,23,13,1021
2013-11-11,20,11,9,NW,0.0,22,10,1019
2013-11-12,20,11,7,NW,0.0,28,18,1017
2013-11-13,21,12,4,W,0.0,27,5,1016
2013-11-14,23,12,7,ESE,0.0,23,8,1014
2013-11-15,20,14,8,ESE,12.1,39,23,1015
2013-11-16,19,12,4,ESE,2.5,63,9,1019
2013-11-17,22,14,12,E,0.0,41,21,1020
2013-11-18,21,16,10,ESE,0.2,39,37,1020
2013-11-19,23,14,6,SSW,0.0,39,15,1021
2013-11-20,18,12,14,NW,0.0,43,5,1021
2013-11-21,13,6,11,NW,0.0,41,13,1019
2013-11-22,12,10,5,SSW,2.5,48,42,1017
2013-11-23,13,11,5,SE,25.8,82,72,1016
2013-11-24,17,9,4,ENE,0.0,68,19,1020
2013-11-25,19,12,3,ESE,0.0,52,20,1019
2013-11-26,19,12,3,SSW,0.0,50,10,1019
2013-11-27,19,11,3,SSW,0.0,48,3,1019
2013-11-28,19,11,4,ESE,0.0,46,2,1021
2013-11-29,19,11,4,SE,0.0,40,6,1023
2013-11-30,20,11,3,SSE,0.0,35,7,1021
2013-12-01,20,11,9,WSW,0.0,37,23,1021
2013-12-02,15,6,10,NW,0.0,48,6,1022
2013-12-03,16,8,7,ESE,0.0,40,19,1019
2013-12-04,20,10,12,ESE,0.0,29,24,1017
2013-12-05,15,12,8,W,0.0,35,43,1019
2013-12-06,19,10,8,SE,0.0,36,12,1015
2013-12-07,19,11,9,WNW,0.0,44,6,1015
2013-12-08,18,9,5,SE,0.0,42,3,1016
2013-12-09,18,10,7,ESE,0.0,36,8,1014
2013-12-10,20,11,9,ESE,0.5,40,14,1010
2013-12-11,19,10,6,E,0.0,47,2,1014
2013-12-12,20,11,7,E,0.0,40,2,1018
2013-12-13,21,11,4,ESE,0.0,39,0,1019
2013-12-14,20,11,4,SE,0.0,33,0,1016
2013-12-15,19,10,6,SE,0.0,24,2,1014
2013-12-16,15,8,12,W,0.0,32,5,1019
2013-12-17,9,2,11,NW,0.0,50,0,1026
2013-12-18,8,1,11,NW,0.0,40,0,1027
2013-12-19,10,0,6,W,0.0,44,0,1024
2013-12-20,11,2,4,SW,0.0,35,7,1021
2013-12-21,7,1,15,NW,0.0,45,1,1025
2013-12-22,6,-2,9,NW,0.0,48,3,1028
2013-12-23,8,-1,7,NW,0.0,40,0,1030
2013-12-24,8,-1,9,NNW,0.0,36,0,1031
2013-12-25,10,-1,5,NW,0.0,33,0,1030
2013-12-26,9,0,5,NW,0.0,29,2,1026
2013-12-27,9,0,10,NW,0.0,40,6,1026
2013-12-28,8,0,11,NW,0.0,36,0,1027
2013-12-29,4,-4,19,NW,0.0,31,0,1030
2013-12-30,4,-6,9,NNW,0.0,25,0,1030
2013-12-31,5,-4,3,SSE,0.0,24,4,1028
2014-01-01,8,-4,2,ESE,0.0,21,45,1027
2014-01-02,12,2,2,SSW,0.0,15,27,1024
2014-01-03,11,2,6,NW,0.0,22,13,1023
2014-01-04,11,2,10,NNW,0.0,44,1,1024
2014-01-05,9,1,11,NNW,0.0,52,15,1025
2014-01-06,7,-1,5,NW,0.0,53,23,1024
2014-01-07,7,3,5,SSE,14.8,70,78,1021
2014-01-08,7,1,8,NW,2.3,70,31,1023
2014-01-09,7,0,6,WSW,0.0,58,5,1027
2014-01-10,7,-3,8,W,0.0,53,2,1028
2014-01-11,7,-1,5,ESE,0.0,46,19,1026
2014-01-12,10,4,6,ESE,0.0,41,25,1023
2014-01-13,11,3,4,E,0.3,56,21,1023
2014-01-14,12,3,5,ESE,0.0,62,9,1022
2014-01-15,13,4,4,SE,0.0,45,27,1023
2014-01-16,10,6,8,WSW,0.4,47,52,1024
2014-01-17,12,2,8,WNW,0.0,56,7,1024
2014-01-18,13,4,5,SE,0.0,49,11,1021
2014-01-19,16,7,13,SE,1.6,40,44,1021
2014-01-20,11,8,3,SE,2.4,75,70,1021
2014-01-21,13,7,3,SE,0.8,77,47,1022
2014-01-22,14,6,4,SSE,0.0,69,14,1021
2014-01-23,15,7,10,ESE,0.0,56,12,1021
2014-01-24,17,8,13,ESE,0.0,44,36,1017
2014-01-25,18,8,6,ESE,0.0,40,6,1017
2014-01-26,19,9,4,SE,0.0,44,4,1019
2014-01-27,19,9,7,ESE,0.0,41,50,1020
2014-01-28,19,9,7,ESE,0.0,37,6,1018
2014-01-29,20,10,11,ESE,0.0,31,7,1016
2014-01-30,21,10,4,ESE,0.0,28,2,1016
2014-01-31,21,10,6,SSE,1.1,31,7,1015
2014-02-01,10,2,14,NW,2.0,52,24,1019
2014-02-02,-5,-7,15,NW,9.9,75,65,1027
2014-02-03,0,-10,10,NW,0.0,43,17,1030
2014-02-04,-1,-5,7,NW,4.0,71,61,1027
2014-02-05,0,-6,5,SW,1.9,82,36,1022
2014-02-06,1,-3,10,NW,5.3,85,24,1019
2014-02-07,5,-4,5,WSW,0.0,55,1,1025
2014-02-08,5,-2,4,NW,0.0,49,0,1025
2014-02-09,7,-1,4,WNW,0.0,45,14,1023
2014-02-10,8,0,10,NNW,0.0,31,0,1021
2014-02-11,10,1,4,E,0.0,31,6,1019
2014-02-12,12,3,5,WSW,0.0,27,2,1018
2014-02-13,10,1,11,NW,0.0,42,12,1020
2014-02-14,10,1,13,NW,0.0,39,1,1020
2014-02-15,12,1,10,NNW,0.0,29,0,1020
2014-02-16,14,4,6,SSE,0.0,27,0,1019
2014-02-17,18,5,11,ESE,0.0,27,2,1018
2014-02-18,15,7,7,E,0.4,32,35,1017
2014-02-19,16,7,5,NNW,0.0,47,7,1018
2014-02-20,16,8,12,WNW,0.0,41,13,1019
2014-02-21,15,5,7,SW,0.0,44,0,1020
2014-02-22,16,7,7,SE,0.0,37,18,1018
2014-02-23,19,9,7,SE,0.0,29,25,1020
2014-02-24,16,8,12,NW,0.0,40,32,1021
2014-02-25,14,6,12,NW,0.0,50,19,1022
2014-02-26,14,5,13,NW,0.0,48,3,1022
2014-02-27,15,4,11,NW,0.0,38,0,1020
2014-02-28,17,7,6,SW,0.0,26,1,1017
2014-03-01,19,8,7,ESE,0.5,23,13,1015
2014-03-02,20,11,7,SSW,0.1,25,21,1013
2014-03-03,17,9,10,NW,0.0,35,5,1015
2014-03-04,19,12,7,ESE,0.0,25,22,1015
2014-03-05,23,12,11,ESE,0.0,30,7,1015
2014-03-06,24,14,8,SE,0.7,33,5,1014
2014-03-07,26,16,4,SSE,0.2,27,5,1014
2014-03-08,26,17,9,SSW,0.3,31,4,1016
2014-03-09,18,10,18,NW,0.0,39,2,1020
2014-03-10,17,4,18,NW,0.0,19,0,1021
2014-03-11,16,6,8,SSW,0.0,18,3,1018
2014-03-12,20,8,15,ESE,4.4,23,28,1016
2014-03-13,23,14,21,ESE,19.6,39,31,1012
2014-03-14,16,14,9,ENE,27.5,77,65,1014
2014-03-15,18,12,4,SE,4.6,70,58,1016
2014-03-16,23,13,21,S,9.8,51,11,1011
2014-03-17,20,12,7,W,0.0,39,1,1016
2014-03-18,23,14,5,SE,0.0,33,5,1019
2014-03-19,25,16,8,ESE,0.0,29,39,1016
2014-03-20,24,16,8,WNW,0.0,37,6,1012
2014-03-21,23,14,11,W,0.2,42,4,1011
2014-03-22,19,14,11,SW,2.1,42,21,1009
2014-03-23,14,8,18,NW,5.9,49,23,1015
2014-03-24,26,5,13,SSW,0.2,29,33,1016
2014-03-25,27,16,10,SSW,0.0,25,44,1014
2014-03-26,27,17,10,SSW,0.9,24,55,1013
2014-03-27,21,14,7,SSE,0.0,23,7,1014
2014-03-28,22,15,8,SSW,0.0,27,1,1014
2014-03-29,24,15,12,SE,0.0,28,2,1014
2014-03-30,26,16,18,ESE,0.2,24,5,1012
2014-03-31,27,18,16,SE,0.0,24,5,1007
2014-04-01,26,19,11,SSE,4.1,33,12,1006
2014-04-02,27,17,8,SSW,0.0,31,12,1008
2014-04-03,28,20,13,ESE,1.7,33,23,1006
2014-04-04,24,17,10,S,10.0,58,15,1011
2014-04-05,22,15,12,NW,1.8,51,13,1013
2014-04-06,23,15,13,NW,0.0,30,0,1017
2014-04-07,23,16,14,NW,0.0,28,2,1020
2014-04-08,26,14,9,NW,0.0,30,2,1018
2014-04-09,29,18,9,S,0.0,19,8,1013
2014-04-10,31,20,9,SSW,0.0,18,6,1011
2014-04-11,31,23,7,ESE,0.1,21,22,1011
2014-04-12,30,23,18,NNW,0.0,24,9,1013
2014-04-13,28,18,16,NW,0.0,24,3,1015
2014-04-14,30,19,7,WNW,0.0,22,28,1013
2014-04-15,31,22,9,S,0.1,20,9,1011
2014-04-16,31,23,10,WNW,0.6,23,10,1011
2014-04-17,30,23,18,NW,0.6,25,21,1010
2014-04-18,27,17,19,NW,0.0,16,0,1013
2014-04-19,30,17,10,NW,0.1,13,7,1012
2014-04-20,28,22,7,WSW,1.0,21,10,1011
2014-04-21,30,21,6,WSW,0.0,22,5,1011
2014-04-22,32,24,6,S,0.0,20,6,1013
2014-04-23,32,25,7,SSE,1.4,23,18,1011
2014-04-24,32,22,8,ESE,4.9,31,5,1007
2014-04-25,32,23,13,S,2.0,28,6,1011
2014-04-26,30,21,10,NW,0.0,22,4,1014
2014-04-27,35,23,3,SSE,0.0,14,2,1013
2014-04-28,37,26,7,S,0.0,13,2,1010
2014-04-29,35,25,9,WNW,1.0,27,17,1008
2014-04-30,35,25,13,S,0.4,28,12,1007
2014-05-01,35,28,8,W,2.5,25,10,1007
2014-05-02,32,26,10,WNW,3.0,26,24,1006
2014-05-03,33,25,6,WSW,1.6,24,6,1006
2014-05-04,33,26,12,WNW,0.9,22,13,1005
2014-05-05,33,25,8,WNW,1.0,25,4,1006
2014-05-06,31,23,13,WNW,1.8,31,13,1010
2014-05-07,32,24,8,SSE,0.0,26,18,1009
2014-05-08,31,24,19,NNW,0.4,28,6,1010
2014-05-09,33,23,23,WNW,0.0,23,4,1008
2014-05-10,32,23,10,NW,0.0,19,3,1005
2014-05-11,35,25,11,WNW,0.0,13,2,1005
2014-05-12,35,23,19,NW,0.0,10,0,1006
2014-05-13,33,20,14,NW,0.0,9,0,1006
2014-05-14,33,21,9,WNW,0.0,8,14,1004
2014-05-15,36,24,9,SW,0.0,9,8,1001
2014-05-16,33,21,12,E,6.7,30,18,1002
2014-05-17,29,20,6,SSE,4.1,41,22,1008
2014-05-18,31,23,4,SW,0.3,31,9,1010
2014-05-19,33,25,5,SSW,0.0,18,5,1009
2014-05-20,35,26,5,SSE,0.0,15,10,1009
2014-05-21,36,27,8,SE,0.0,16,12,1008
2014-05-22,34,27,18,NW,0.2,23,5,1008
2014-05-23,33,22,20,NW,0.0,16,15,1009
2014-05-24,34,21,20,NW,0.0,9,0,1009
2014-05-25,35,22,17,NNW,0.0,10,3,1010
2014-05-26,37,25,11,NW,0.0,13,16,1008
2014-05-27,38,28,9,WNW,0.0,15,9,1007
2014-05-28,40,30,8,W,0.0,16,5,1004
2014-05-29,40,31,11,SSW,0.0,15,8,1003
2014-05-30,35,28,27,NNW,0.0,17,2,1006
2014-05-31,35,25,21,NNW,0.0,19,1,1007
2014-06-01,37,26,12,NNW,0.0,16,0,1007
2014-06-02,38,28,8,SE,0.2,13,8,1008
2014-06-03,36,30,13,NW,1.3,18,18,1006
2014-06-04,38,29,10,WNW,0.5,15,32,1004
2014-06-05,40,28,10,W,0.2,17,4,1002
2014-06-06,36,28,16,NW,0.2,17,2,1003
2014-06-07,37,27,24,NW,0.0,12,0,1005
2014-06-08,38,27,28,NNW,0.0,9,0,1006
2014-06-09,40,26,24,NNW,0.0,9,0,1005
2014-06-10,40,27,25,NNW,0.0,7,0,1004
2014-06-11,40,28,24,NNW,0.0,7,0,1003
2014-06-12,42,28,8,SW,0.0,8,0,999
2014-06-13,43,31,11,SSE,0.0,7,1,996
2014-06-14,42,33,10,W,0.0,14,1,998
2014-06-15,38,28,20,NW,0.0,21,0,1002
2014-06-16,36,26,25,NW,0.0,18,0,1003
2014-06-17,38,25,25,NNW,0.0,13,0,1002
2014-06-18,38,25,24,NNW,0.0,11,0,1000
2014-06-19,40,26,17,NNW,0.0,10,0,998
2014-06-20,39,28,25,NNW,0.0,9,0,998
2014-06-21,39,28,23,WNW,0.0,10,0,999
2014-06-22,41,27,19,WSW,0.0,8,0,1000
2014-06-23,41,28,14,WSW,0.0,6,0,1000
2014-06-24,40,28,16,WNW,0.0,9,0,998
2014-06-25,41,28,11,NW,0.0,7,0,998
2014-06-26,42,29,10,NW,0.0,9,0,1001
2014-06-27,43,30,7,WNW,0.0,8,0,1003
2014-06-28,45,31,14,NNW,0.0,8,0,1003
2014-06-29,44,31,16,SW,0.0,9,0,1001
2014-06-30,43,31,17,W,0.0,9,0,999
2014-07-01,43,29,15,W,0.0,9,0,1000
2014-07-02,40,29,17,NW,0.0,14,0,1001
2014-07-03,38,26,19,NNW,0.0,8,0,1000
2014-07-04,38,25,18,NNW,0.0,11,0,999
2014-07-05,39,26,18,NNW,0.0,12,0,1001
2014-07-06,39,27,19,NNW,0.0,12,0,1002
2014-07-07,40,27,15,NW,0.0,9,0,1002
2014-07-08,40,28,14,NNW,0.0,9,0,999
2014-07-09,41,28,14,NNW,0.0,8,0,999
2014-07-10,43,29,13,NNW,0.0,8,0,999
2014-07-11,43,30,19,NNW,0.0,8,0,999
2014-07-12,43,30,19,W,0.0,10,0,999
2014-07-13,42,30,14,NNW,0.0,14,1,998
2014-07-14,43,30,12,NW,0.0,10,2,998
2014-07-15,43,30,13,NNW,0.0,9,0,997
2014-07-16,41,28,19,NNW,0.0,10,0,998
2014-07-17,38,25,21,NNW,0.0,9,0,998
2014-07-18,38,23,15,NNW,0.0,8,0,999
2014-07-19,39,25,15,NNW,0.0,7,0,998
2014-07-20,41,26,8,NW,0.0,7,0,999
2014-07-21,44,29,9,SW,0.0,6,0,998
2014-07-22,44,32,7,WNW,0.0,8,0,995
2014-07-23,46,32,11,NW,0.0,7,0,996
2014-07-24,43,31,15,NW,0.0,11,0,997
2014-07-25,41,29,15,NW,0.0,10,0,998
2014-07-26,42,28,9,WNW,0.0,8,0,1000
2014-07-27,43,30,8,WNW,0.0,7,0,1000
2014-07-28,45,31,8,WNW,0.0,7,0,997
2014-07-29,43,31,15,NW,0.0,10,0,997
2014-07-30,39,28,17,NW,0.0,8,1,1000
2014-07-31,39,26,17,NW,0.0,8,3,1001
2014-08-01,38,26,22,NW,0.0,8,0,1001
