date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-10-06,Australia,Hobart,10,3,16,S,2.7,80,51,1025
2009-10-07,Australia,Hobart,9,2,15,S,1.9,80,59,1027
2009-10-08,Australia,Hobart,12,1,10,SSW,0.6,81,79,1030
2009-10-09,Australia,Hobart,12,0,9,SSE,0.1,80,48,1034
2009-10-10,Australia,Hobart,15,0,6,SSW,0.0,77,13,1032
2009-10-11,Australia,Hobart,16,2,9,S,0.0,79,9,1020
2009-10-12,Australia,Hobart,14,5,10,ESE,1.5,80,35,1001
2009-10-13,Australia,Hobart,16,6,8,SW,7.0,84,61,991
2009-10-14,Australia,Hobart,14,3,8,SSW,2.8,89,48,995
2009-10-15,Australia,Hobart,15,5,9,SW,1.3,87,43,1003
2009-10-16,Australia,Hobart,13,4,11,SSW,3.2,87,72,1014
2009-10-17,Australia,Hobart,14,4,8,WSW,0.1,79,61,1021
2009-10-18,Australia,Hobart,14,4,14,WNW,1.5,84,57,1020
2009-10-19,Australia,Hobart,15,9,8,SSE,2.2,82,60,1022
2009-10-20,Australia,Hobart,19,6,20,WNW,0.2,65,18,1011
2009-10-21,Australia,Hobart,14,5,11,W,1.0,76,52,1018
2009-10-22,Australia,Hobart,18,4,8,S,0.4,77,36,1023
2009-10-23,Australia,Hobart,19,7,7,W,0.9,77,31,1019
2009-10-24,Australia,Hobart,10,5,13,WNW,3.0,80,57,1014
2009-10-25,Australia,Hobart,11,3,14,SW,0.4,69,52,1022
2009-10-26,Australia,Hobart,20,3,7,W,0.0,74,12,1028
2009-10-27,Australia,Hobart,20,6,7,SSW,0.0,78,24,1027
2009-10-28,Australia,Hobart,14,3,12,SSE,0.3,80,39,1028
2009-10-29,Australia,Hobart,18,3,13,ENE,0.0,77,13,1025
2009-10-30,Australia,Hobart,22,9,13,WNW,3.1,80,29,1018
2009-10-31,Australia,Hobart,23,11,8,SW,4.9,84,36,1017
2009-11-01,Australia,Hobart,19,7,8,S,0.0,77,30,1019
2009-11-02,Australia,Hobart,21,7,8,SW,0.9,82,34,1017
2009-11-03,Australia,Hobart,15,9,23,WNW,12.9,86,72,1000
2009-11-04,Australia,Hobart,12,6,14,WNW,1.8,75,51,1013
2009-11-05,Australia,Hobart,15,4,12,W,0.5,77,46,1020
2009-11-06,Australia,Hobart,19,4,8,S,0.0,77,17,1026
2009-11-07,Australia,Hobart,22,9,7,SSW,0.0,78,27,1028
2009-11-08,Australia,Hobart,26,11,8,WSW,0.0,69,3,1026
2009-11-09,Australia,Hobart,29,13,11,W,0.0,67,5,1021
2009-11-10,Australia,Hobart,21,9,9,SSE,0.0,77,39,1021
2009-11-11,Australia,Hobart,23,9,7,E,0.8,83,61,1023
2009-11-12,Australia,Hobart,18,6,9,SW,3.8,83,48,1021
2009-11-13,Australia,Hobart,24,6,10,WSW,0.0,76,7,1018
2009-11-14,Australia,Hobart,18,6,14,SW,1.1,69,20,1012
2009-11-15,Australia,Hobart,19,4,7,SSE,0.3,69,17,1013
2009-11-16,Australia,Hobart,19,9,10,S,8.4,89,78,1005
2009-11-17,Australia,Hobart,18,8,7,SSE,0.4,84,62,1011
2009-11-18,Australia,Hobart,22,8,7,SSW,0.2,80,17,1008
2009-11-19,Australia,Hobart,26,11,11,W,0.0,66,8,1003
2009-11-20,Australia,Hobart,25,10,20,SW,1.8,71,33,1001
2009-11-21,Australia,Hobart,13,6,8,SSE,2.8,91,85,1008
2009-11-22,Australia,Hobart,14,9,11,WNW,11.1,89,48,1002
2009-11-23,Australia,Hobart,15,9,26,WNW,0.3,67,43,1014
2009-11-24,Australia,Hobart,21,11,18,WNW,0.2,75,24,1017
2009-11-25,Australia,Hobart,20,9,12,WSW,0.4,81,27,1017
2009-11-26,Australia,Hobart,27,9,10,SW,0.8,77,50,1010
2009-11-27,Australia,Hobart,14,8,11,SE,3.2,88,73,1008
2009-11-28,Australia,Hobart,13,8,12,E,16.9,94,94,1002
2009-11-29,Australia,Hobart,10,9,21,SSE,22.1,94,100,1007
2009-11-30,Australia,Hobart,15,4,13,SSE,0.5,79,61,1020
2009-12-01,Australia,Hobart,16,3,8,SE,0.0,80,22,1023
2009-12-02,Australia,Hobart,18,6,10,ESE,0.3,81,41,1022
2009-12-03,Australia,Hobart,16,8,16,E,5.0,82,34,1013
2009-12-04,Australia,Hobart,13,8,19,WNW,0.7,75,59,1011
2009-12-05,Australia,Hobart,15,8,15,WNW,2.0,80,54,1009
2009-12-06,Australia,Hobart,18,6,13,WNW,0.5,79,39,1010
2009-12-07,Australia,Hobart,15,5,9,SW,4.0,80,51,1009
2009-12-08,Australia,Hobart,16,3,15,W,4.0,73,42,1005
2009-12-09,Australia,Hobart,17,7,19,NW,0.3,70,37,1003
2009-12-10,Australia,Hobart,15,10,12,WSW,8.4,81,49,1002
2009-12-11,Australia,Hobart,14,7,18,W,1.2,78,50,1007
2009-12-12,Australia,Hobart,15,10,19,W,3.9,83,79,1006
2009-12-13,Australia,Hobart,15,8,13,WSW,1.4,80,61,1014
2009-12-14,Australia,Hobart,18,9,7,SSE,0.5,75,68,1023
2009-12-15,Australia,Hobart,23,6,8,SW,0.0,74,19,1019
2009-12-16,Australia,Hobart,31,12,15,WNW,1.7,58,42,1009
2009-12-17,Australia,Hobart,12,9,9,SW,59.2,96,77,1006
2009-12-18,Australia,Hobart,14,7,20,NW,2.2,84,55,1006
2009-12-19,Australia,Hobart,13,4,18,SW,1.1,78,55,1013
2009-12-20,Australia,Hobart,18,3,7,ESE,0.1,80,41,1019
2009-12-21,Australia,Hobart,23,6,7,SSW,0.3,77,45,1012
2009-12-22,Australia,Hobart,18,9,10,WNW,0.3,82,48,1010
2009-12-23,Australia,Hobart,22,8,10,SE,1.1,84,58,1011
2009-12-24,Australia,Hobart,20,11,18,W,6.8,79,60,1002
2009-12-25,Australia,Hobart,17,9,13,SSW,0.2,68,44,1014
2009-12-26,Australia,Hobart,20,10,5,SSW,0.8,80,45,1018
2009-12-27,Australia,Hobart,21,11,8,W,0.7,79,37,1017
2009-12-28,Australia,Hobart,21,10,13,WNW,0.0,72,13,1015
2009-12-29,Australia,Hobart,21,8,16,SW,0.1,74,13,1020
2009-12-30,Australia,Hobart,25,8,10,E,0.1,75,17,1021
2009-12-31,Australia,Hobart,33,16,18,WSW,0.0,57,8,1007
2010-01-01,Australia,Hobart,21,11,14,SSW,0.8,74,32,1006
2010-01-02,Australia,Hobart,17,10,17,S,0.7,77,57,1005
2010-01-03,Australia,Hobart,15,10,14,WNW,1.5,77,63,1013
2010-01-04,Australia,Hobart,22,9,12,WSW,0.0,76,37,1014
2010-01-05,Australia,Hobart,19,9,13,WNW,0.1,74,29,1012
2010-01-06,Australia,Hobart,16,9,17,W,0.3,70,65,1014
2010-01-07,Australia,Hobart,19,8,11,S,0.2,69,28,1019
2010-01-08,Australia,Hobart,26,11,11,NW,0.8,70,36,1014
2010-01-09,Australia,Hobart,22,9,10,S,0.2,69,3,1012
2010-01-10,Australia,Hobart,22,8,8,SSE,0.0,77,18,1019
2010-01-11,Australia,Hobart,30,12,11,SE,0.0,68,19,1011
2010-01-12,Australia,Hobart,27,11,16,SW,1.9,69,51,1001
2010-01-13,Australia,Hobart,16,9,15,W,0.3,71,55,1012
